2023-08-25 09:10:51.553 | INFO     | __main__:<module>:70 - ================Starting================
        1.0220, 0.9779, 0.9779, 1.0222, 0.9989, 1.0222, 1.0221, 1.0220, 1.0221,
        1.0222, 0.9781, 0.9790, 0.9779, 1.0222, 0.9803, 1.0221, 0.9805, 0.9778,
        0.9780, 0.9778, 1.0220, 1.0220, 0.9849, 0.9779, 1.0193, 1.0222, 0.9778,
        1.0221, 0.9791, 1.0222, 1.0222, 0.9779, 1.0222, 0.9977, 1.0222, 1.0222,
        1.0222, 0.9779, 0.9779, 1.0221, 1.0220, 0.9780, 0.9780, 0.9780, 0.9781,
        0.9779, 1.0189, 1.0222, 0.9780, 0.9779, 1.0222, 0.9779, 1.0116, 0.9780,
        0.9779], requires_grad=True), Parameter containing:
tensor([-0.0221, -0.0222, -0.0218,  0.0219,  0.0221,  0.0221, -0.0222, -0.0221,
         0.0221,  0.0222, -0.0221, -0.0220,  0.0221,  0.0221, -0.0221, -0.0220,
        -0.0193,  0.0221, -0.0222,  0.0216,  0.0221,  0.0222, -0.0220, -0.0220,
         0.0221, -0.0222,  0.0221, -0.0221, -0.0221, -0.0221, -0.0221,  0.0221,
        -0.0221, -0.0221,  0.0221,  0.0222, -0.0221, -0.0221, -0.0221,  0.0221,
        -0.0221,  0.0221,  0.0220, -0.0222,  0.0222,  0.0221,  0.0221,  0.0221,
         0.0221, -0.0221,  0.0222,  0.0222,  0.0221, -0.0221, -0.0221, -0.0219,
         0.0217,  0.0221, -0.0221,  0.0218, -0.0222, -0.0008,  0.0221, -0.0221,
        -0.0221,  0.0221, -0.0221,  0.0221,  0.0221,  0.0222, -0.0222, -0.0221,
        -0.0221, -0.0219, -0.0222,  0.0222, -0.0221,  0.0221, -0.0221, -0.0221,
         0.0222,  0.0222,  0.0221,  0.0221,  0.0221,  0.0222,  0.0221,  0.0218,
        -0.0221,  0.0221,  0.0220,  0.0222, -0.0221, -0.0221, -0.0221, -0.0222,
        -0.0221,  0.0222, -0.0218, -0.0221], requires_grad=True), Parameter containing:
tensor([[ 0.0331,  0.0326,  0.0559,  ...,  0.0321, -0.0360, -0.0062],
        [ 0.0566,  0.0153, -0.0312,  ..., -0.0599, -0.0286,  0.0328],
        [-0.0283,  0.0611,  0.0296,  ..., -0.0379, -0.0069,  0.0752],
        ...,
        [-0.1069, -0.0030,  0.0307,  ..., -0.0485, -0.0892,  0.0348],
        [ 0.0257,  0.0226, -0.0316,  ..., -0.0166,  0.0019,  0.0158],
        [ 0.0833,  0.0007,  0.0595,  ..., -0.0409, -0.0489,  0.1130]],
       requires_grad=True), Parameter containing:
tensor([[-0.0578, -0.0980,  0.0615,  ...,  0.0056, -0.0218,  0.1065],
        [ 0.0195,  0.0461,  0.0530,  ..., -0.0032,  0.0896,  0.0780],
        [ 0.0620,  0.0855, -0.0713,  ..., -0.0722, -0.1126,  0.0368],
        ...,
        [ 0.1155,  0.0060, -0.1129,  ..., -0.0466,  0.0496,  0.0335],
        [ 0.0685, -0.0182, -0.1133,  ..., -0.1036,  0.0890, -0.1076],
        [-0.0769, -0.0746,  0.1195,  ...,  0.0555,  0.0212, -0.0191]],
       requires_grad=True), Parameter containing:
tensor([-0.0810, -0.0060,  0.0720, -0.1024,  0.0005,  0.1021,  0.0020,  0.0138,
         0.0183, -0.0635,  0.0060,  0.0066,  0.0555,  0.0613, -0.0726,  0.0695,
         0.0024, -0.0402,  0.0476, -0.0637,  0.0719, -0.0381, -0.0957, -0.0669,
         0.0260, -0.0979,  0.0617,  0.0394, -0.0547, -0.0983,  0.0464,  0.0463,
        -0.0543, -0.0030, -0.0173,  0.0365,  0.0521,  0.0308,  0.0392, -0.0056,
        -0.0495,  0.0101, -0.0944, -0.1145,  0.0531,  0.1110, -0.0375,  0.0982,
        -0.0585,  0.0386,  0.0823, -0.0308,  0.0224,  0.0247, -0.1055,  0.0043,
         0.0434,  0.0264,  0.0877,  0.0168, -0.0558,  0.0886, -0.0822, -0.0813,
        -0.0089, -0.0117, -0.0649, -0.0451, -0.0034, -0.0458, -0.0895, -0.0750,
         0.1086,  0.0632, -0.0182, -0.0408, -0.0708,  0.0067, -0.0151, -0.0518,
         0.0378,  0.1013,  0.0274,  0.0122,  0.1025,  0.0862, -0.0991,  0.0646,
         0.1028, -0.0590,  0.1020,  0.0992,  0.0182, -0.0063,  0.0378, -0.0600,
        -0.0357, -0.0050, -0.0101, -0.0151], requires_grad=True), Parameter containing:
tensor([1.0218, 1.0218, 0.9778, 0.9780, 1.0221, 0.9781, 1.0221, 0.9782, 1.0216,
        1.0221, 0.9780, 0.9785, 0.9778, 0.9787, 1.0221, 1.0221, 1.0222, 1.0023,
        1.0221, 1.0175, 1.0220, 1.0222, 0.9780, 0.9779, 0.9780, 1.0220, 1.0221,
        1.0222, 0.9790, 0.9799, 0.9778, 1.0179, 1.0218, 1.0221, 0.9781, 0.9808,
        0.9780, 0.9783, 0.9779, 1.0079, 0.9780, 1.0222, 1.0222, 1.0120, 0.9784,
        0.9781, 1.0221, 1.0222, 1.0221, 1.0147, 1.0222, 1.0222, 0.9779, 1.0190,
        0.9780, 0.9791, 1.0222, 0.9780, 0.9780, 0.9782, 1.0222, 1.0146, 0.9810,
        1.0222, 1.0220, 1.0221, 1.0129, 1.0222, 1.0222, 0.9783, 0.9788, 0.9814,
        0.9779, 1.0221, 1.0220, 0.9779, 1.0221, 0.9779, 0.9779, 0.9781, 0.9780,
        1.0221, 0.9779, 1.0222, 0.9780, 1.0220, 0.9782, 1.0222, 0.9792, 1.0222,
        0.9781, 0.9779, 0.9794, 1.0221, 1.0221, 1.0221, 1.0022, 0.9788, 1.0221,
        1.0222], requires_grad=True), Parameter containing:
tensor([ 0.0221,  0.0220, -0.0222,  0.0221, -0.0221,  0.0220,  0.0208,  0.0221,
         0.0217, -0.0221,  0.0221,  0.0222, -0.0221, -0.0221, -0.0221, -0.0221,
         0.0221,  0.0221, -0.0221, -0.0222, -0.0221,  0.0221,  0.0221, -0.0221,
         0.0222, -0.0221, -0.0221,  0.0221,  0.0221,  0.0222, -0.0221,  0.0221,
         0.0222, -0.0220, -0.0124,  0.0221,  0.0221,  0.0222, -0.0222,  0.0222,
        -0.0221,  0.0221,  0.0222,  0.0218, -0.0217, -0.0221, -0.0221, -0.0221,
         0.0221,  0.0221,  0.0221, -0.0222,  0.0222,  0.0221,  0.0221, -0.0220,
        -0.0221, -0.0221, -0.0221, -0.0221, -0.0221, -0.0222,  0.0221,  0.0214,
         0.0221,  0.0221, -0.0221, -0.0222,  0.0221, -0.0221, -0.0222,  0.0221,
         0.0222, -0.0221, -0.0194,  0.0222, -0.0221,  0.0221,  0.0221,  0.0220,
        -0.0221,  0.0220,  0.0221, -0.0221,  0.0221,  0.0221,  0.0219,  0.0220,
        -0.0221,  0.0218, -0.0221,  0.0222, -0.0221,  0.0221,  0.0221,  0.0221,
        -0.0126, -0.0221,  0.0222,  0.0221], requires_grad=True), Parameter containing:
tensor([[ 0.0904, -0.0377, -0.0313,  ...,  0.1119, -0.0167, -0.0677],
        [-0.0465,  0.0272, -0.0760,  ..., -0.0574, -0.0026,  0.1216],
        [ 0.0665, -0.0693,  0.0406,  ...,  0.0773, -0.0540, -0.0510],
        ...,
        [-0.0235,  0.0907, -0.0600,  ..., -0.0477,  0.0200, -0.0550],
        [-0.0163, -0.0245, -0.0730,  ...,  0.0602,  0.0730, -0.1221],
        [-0.0610, -0.0128, -0.0343,  ..., -0.0599,  0.0443,  0.0546]],
       requires_grad=True), Parameter containing:
tensor([ 0.0171,  0.0753,  0.1019,  0.0891, -0.0412,  0.0274,  0.0679, -0.0744,
        -0.0653,  0.0643,  0.0346, -0.0267,  0.0647, -0.0754, -0.1102,  0.0599,
        -0.0058, -0.0372,  0.0871,  0.0486,  0.0243,  0.0433,  0.0533,  0.0021,
         0.0041,  0.0856,  0.0436, -0.0567,  0.0506,  0.0318,  0.0890, -0.0021,
         0.0222,  0.0773,  0.1173, -0.0228,  0.0429,  0.0056, -0.0842,  0.0405,
        -0.0160,  0.0770,  0.0763,  0.0402,  0.0100, -0.0422, -0.0077, -0.0325,
        -0.0613,  0.0282, -0.0600,  0.0587, -0.0822, -0.0967,  0.0052,  0.0896,
        -0.0400,  0.0516, -0.0685,  0.0599, -0.0342,  0.0866, -0.0597, -0.0331,
         0.0481, -0.0164,  0.0052, -0.0639,  0.0138, -0.0579, -0.0001, -0.0191,
         0.1099, -0.0526,  0.0333, -0.0713,  0.0748,  0.0120, -0.0511, -0.0095,
         0.0913, -0.1068, -0.0223,  0.0661,  0.0997, -0.0284, -0.0015,  0.0453,
        -0.0807, -0.0851,  0.0834,  0.0125, -0.0371,  0.0799,  0.0922,  0.0750,
         0.0027,  0.0641, -0.0831, -0.0468, -0.0158, -0.0670,  0.0828, -0.1184,
        -0.1094,  0.0771,  0.0749, -0.0812, -0.0222, -0.0394,  0.1141, -0.0273,
        -0.0102,  0.0323,  0.0596,  0.0636, -0.0026,  0.0708, -0.0119,  0.1171,
         0.0158,  0.0134,  0.0045, -0.0025,  0.0892, -0.0679,  0.0079, -0.0774,
        -0.0754, -0.0015, -0.0943, -0.0344, -0.0611,  0.0743, -0.1181,  0.0608,
         0.0675,  0.0137, -0.0262,  0.1010,  0.0862, -0.0245, -0.0554,  0.0152,
        -0.0026,  0.0683,  0.0936, -0.0567, -0.0539, -0.0698, -0.0325,  0.0745,
         0.0371, -0.0559,  0.0548, -0.0924,  0.0541,  0.1003, -0.0482, -0.0507,
        -0.0240, -0.0506,  0.0541, -0.0595,  0.1179,  0.0892, -0.0993,  0.0813,
         0.0109, -0.0085, -0.0155, -0.1205, -0.0004, -0.0804, -0.0258,  0.0184,
         0.0439, -0.0143, -0.0107, -0.0345,  0.1113, -0.1177,  0.1091, -0.0265,
         0.0553,  0.1092, -0.0491,  0.0011, -0.0414, -0.0171, -0.0486,  0.0122,
         0.0296,  0.0916,  0.0401,  0.1104,  0.0743, -0.1101, -0.0458,  0.0972],
       requires_grad=True), Parameter containing:
tensor([[-0.0640, -0.0773, -0.0618,  ...,  0.0104, -0.0421, -0.0811],
        [-0.0714, -0.0364, -0.0448,  ...,  0.0260,  0.0381, -0.0233],
        [ 0.0583, -0.0456,  0.0562,  ..., -0.0141,  0.0579, -0.0138],
        ...,
        [ 0.0813, -0.0408,  0.0190,  ...,  0.0019, -0.0256,  0.0508],
        [-0.0261, -0.0130, -0.0070,  ..., -0.0582, -0.0828, -0.0483],
        [ 0.0079, -0.0776,  0.0119,  ...,  0.0121, -0.0067, -0.0707]],
       requires_grad=True), Parameter containing:
tensor([ 0.0029, -0.0191, -0.0235,  0.0423, -0.0112,  0.0199,  0.0500, -0.0251,
         0.0603, -0.0514, -0.0238,  0.0747, -0.0820, -0.0681,  0.0529, -0.0724,
         0.0231, -0.0165, -0.0395,  0.0605,  0.0323, -0.0523, -0.0786, -0.0729,
         0.0161, -0.0253, -0.0293, -0.0547,  0.0068,  0.0373, -0.0356, -0.0187,
         0.0172,  0.0287,  0.0871, -0.0067, -0.0163,  0.0309, -0.0424,  0.0249,
        -0.0140, -0.0394,  0.0311, -0.0352, -0.0189,  0.0627,  0.0121,  0.0857,
         0.0256,  0.0277, -0.0232,  0.0338,  0.0007, -0.0549, -0.0762,  0.0518,
        -0.0811, -0.0172,  0.0192,  0.0190,  0.0743,  0.0775, -0.0857,  0.0193,
         0.0585,  0.0142, -0.0467, -0.0005, -0.0838,  0.0431, -0.0609,  0.0866,
         0.0587,  0.0759, -0.0353,  0.0423, -0.0255,  0.0857, -0.0551,  0.0741,
        -0.0412, -0.0252,  0.0352, -0.0454,  0.0014,  0.0317,  0.0441, -0.0188,
         0.0109,  0.0404, -0.0473,  0.0503, -0.0380, -0.0409, -0.0382, -0.0130,
         0.0317,  0.0718, -0.0431,  0.0405], requires_grad=True), Parameter containing:
tensor([[ 0.0630,  0.0480, -0.0434,  0.0818, -0.0499, -0.0312, -0.0082,  0.0828,
         -0.0187,  0.0270,  0.0114, -0.0975,  0.0702,  0.0244, -0.0234,  0.0238,
          0.0463, -0.0392, -0.0155, -0.0055, -0.0629, -0.0102,  0.0797,  0.0616,
          0.0206,  0.0189, -0.0773,  0.0322, -0.1122,  0.1114, -0.1081,  0.0256,
          0.0507, -0.0512, -0.0783, -0.1083, -0.0547,  0.0692, -0.0768, -0.0869,
          0.0755,  0.0661, -0.0002,  0.0645, -0.0882, -0.0544,  0.0305, -0.0699,
          0.0162, -0.0750, -0.0287, -0.0429,  0.0707, -0.0072,  0.0565, -0.1131,
          0.0560,  0.0293, -0.0858,  0.0541, -0.0270, -0.1068,  0.1209,  0.0199,
         -0.0646, -0.0420,  0.0051, -0.0064,  0.0096,  0.0660,  0.0380, -0.1014,
         -0.0700, -0.0541, -0.0433, -0.0561,  0.0601, -0.0878,  0.0604, -0.0210,
         -0.0220, -0.0643, -0.0221,  0.0212, -0.0799, -0.0533,  0.0345,  0.1160,
         -0.0487, -0.0576, -0.0999, -0.0649,  0.0613,  0.0503,  0.0209, -0.0037,
          0.0358, -0.0861, -0.0171,  0.0111]], requires_grad=True), Parameter containing:
tensor([0.0746], requires_grad=True)]
2023-08-25 16:24:21.816 | INFO     | log:log_train:26 - Epoch: 1/20,file 2023-07-11, Loss: 0.26063767075538635
2023-08-25 16:24:52.309 | INFO     | __main__:<module>:182 - [Parameter containing:
tensor([[[[ 0.1461],
          [ 0.1515],
          [ 0.5119],
          [-0.3985]]]], requires_grad=True), Parameter containing:
tensor([-0.4417], requires_grad=True), Parameter containing:
tensor([[[[-0.0196, -0.2997]]],


        [[[ 0.6641, -0.5622]]]], requires_grad=True), Parameter containing:
tensor([ 0.5126, -0.4153], requires_grad=True), Parameter containing:
tensor([0.9771, 1.0227], requires_grad=True), Parameter containing:
tensor([0.0231, 0.0232], requires_grad=True), Parameter containing:
tensor([[[[-0.0736,  0.0262]],

         [[ 0.3476,  0.2744]]],


        [[[-0.1049, -0.0379]],

         [[-0.1515,  0.1517]]],


        [[[-0.3753,  0.2169]],

         [[ 0.3745,  0.0392]]],


        [[[-0.2181, -0.0390]],

         [[ 0.1898, -0.1872]]]], requires_grad=True), Parameter containing:
tensor([ 0.3604, -0.0567, -0.1609, -0.1601], requires_grad=True), Parameter containing:
tensor([1.0226, 0.9796, 0.9768, 1.0229], requires_grad=True), Parameter containing:
tensor([ 0.0198,  0.0225, -0.0228, -0.0231], requires_grad=True), Parameter containing:
tensor([[[[-0.0364, -0.2787]],

         [[ 0.0658, -0.3100]],

         [[ 0.0077, -0.2332]],

         [[ 0.2068, -0.3097]]],


        [[[-0.1519,  0.3236]],

         [[-0.3209,  0.0540]],

         [[ 0.0829, -0.3731]],

         [[ 0.3389,  0.3668]]],


        [[[-0.3063,  0.2281]],

         [[-0.1871, -0.0709]],

         [[ 0.1371,  0.0400]],

         [[-0.1152, -0.1837]]],


        [[[ 0.2742, -0.2703]],

         [[-0.1519, -0.2944]],

         [[ 0.3441,  0.1555]],

         [[ 0.0119,  0.0794]]],


        [[[-0.2768,  0.1096]],

         [[-0.0119,  0.0679]],

         [[-0.1708, -0.3214]],

         [[-0.2581, -0.0474]]],


        [[[ 0.1563, -0.1730]],

         [[ 0.1089, -0.3268]],

         [[ 0.1263, -0.2760]],

         [[-0.1897,  0.3426]]],


        [[[ 0.3559,  0.0688]],

         [[ 0.2738,  0.1402]],

         [[-0.0524, -0.0217]],

         [[ 0.2941,  0.3538]]],


        [[[-0.3557, -0.2989]],

         [[ 0.0244, -0.0720]],

         [[-0.0255, -0.0465]],

         [[ 0.0400,  0.0580]]]], requires_grad=True), Parameter containing:
tensor([-0.2422, -0.1384,  0.1622,  0.2418,  0.0575,  0.3200, -0.0148, -0.0195],
       requires_grad=True), Parameter containing:
tensor([0.9901, 1.0204, 0.9772, 0.9774, 1.0225, 0.9804, 1.0229, 0.9797],
       requires_grad=True), Parameter containing:
tensor([-0.0203, -0.0231, -0.0204,  0.0194,  0.0226,  0.0230,  0.0230, -0.0232],
       requires_grad=True), Parameter containing:
tensor([[[[-2.1017e-01, -2.6704e-02, -1.1461e-01]],

         [[ 6.7671e-02, -1.7482e-01, -2.1703e-01]],

         [[-1.3642e-01, -1.3791e-01,  3.4771e-02]],

         [[-1.0017e-01, -6.7686e-02,  5.3611e-02]],

         [[ 6.2574e-02,  6.8661e-02, -1.7348e-01]],

         [[ 5.9883e-02, -4.9079e-02, -1.3675e-01]],

         [[-2.2701e-01,  1.5575e-02, -3.1975e-02]],

         [[-8.4673e-02, -1.3702e-01, -2.6608e-02]]],


        [[[-6.6106e-03,  1.6483e-01, -1.0393e-01]],

         [[-1.4281e-01,  2.1310e-01,  1.3279e-02]],

         [[ 4.8271e-02,  1.4961e-01,  7.6494e-02]],

         [[-1.7078e-01, -6.1294e-03,  1.6902e-01]],

         [[-6.7770e-02, -2.0019e-01, -2.7938e-03]],

         [[-1.3550e-01,  2.1771e-02, -1.5078e-02]],

         [[-1.6929e-01,  1.7032e-01,  2.8824e-02]],

         [[-1.7746e-01,  1.7801e-01,  1.5742e-02]]],


        [[[ 1.9928e-01,  7.5754e-02,  1.8557e-02]],

         [[ 1.5303e-02,  1.4705e-01,  1.3656e-01]],

         [[-2.2190e-03,  2.1633e-01, -4.1981e-02]],

         [[-1.2424e-01, -3.4630e-02,  7.2749e-02]],

         [[-4.1565e-02,  1.7388e-01, -2.0349e-01]],

         [[ 3.7162e-03, -1.7139e-01,  5.6261e-02]],

         [[-1.2559e-02, -1.3479e-01, -9.0344e-02]],

         [[-5.1371e-02,  9.1959e-02, -1.5947e-01]]],


        [[[-1.2967e-01,  3.7186e-02,  2.2272e-01]],

         [[-2.1555e-01, -1.3819e-01,  1.8681e-02]],

         [[ 5.1621e-02, -8.3086e-02, -4.9024e-02]],

         [[ 1.8713e-01,  1.6429e-01, -1.8012e-01]],

         [[-2.1419e-01, -6.6154e-03, -8.2877e-02]],

         [[ 6.9370e-03, -2.0193e-01,  7.6449e-02]],

         [[ 8.8730e-02, -8.3267e-02,  4.3275e-02]],

         [[-1.2921e-01, -1.3948e-02,  1.8518e-01]]],


        [[[-1.3810e-01, -9.9033e-03, -1.8852e-01]],

         [[-7.7013e-02,  2.7774e-02,  1.5544e-02]],

         [[ 6.1444e-02,  6.8450e-02, -7.9006e-02]],

         [[ 2.1754e-03,  1.7391e-01,  4.3636e-02]],

         [[-3.0524e-02,  1.9758e-01, -1.0698e-01]],

         [[-1.1105e-01, -1.3863e-01, -6.2545e-02]],

         [[ 1.7544e-01, -1.0910e-01,  1.3603e-01]],

         [[-1.3857e-01,  4.8322e-02, -1.5960e-01]]],


        [[[ 3.8168e-02, -1.2290e-01,  1.4028e-01]],

         [[ 5.4394e-02,  7.5903e-02, -7.0281e-03]],

         [[-1.3943e-01, -4.8943e-02,  1.0223e-02]],

         [[-1.3033e-01, -1.6904e-02,  1.6450e-01]],

         [[-1.8276e-01,  1.6218e-01,  1.1238e-01]],

         [[ 1.3122e-01, -1.7783e-01, -1.8313e-01]],

         [[ 5.7566e-02,  2.0359e-01,  9.3781e-02]],

         [[-1.6653e-01,  3.5144e-02,  1.6625e-01]]],


        [[[-3.8960e-02, -7.3953e-02, -8.9180e-02]],

         [[ 2.0771e-01,  1.6326e-01,  2.1307e-01]],

         [[ 1.7020e-01, -3.6417e-02, -1.9857e-01]],

         [[ 1.4642e-02,  4.2341e-02,  1.1825e-01]],

         [[ 1.7996e-03, -2.6715e-02,  5.4154e-02]],

         [[-1.9857e-01, -2.1323e-01,  1.4376e-01]],

         [[ 6.1125e-02, -2.0118e-01, -1.5537e-01]],

         [[ 9.3660e-03,  1.5783e-01, -6.7385e-02]]],


        [[[ 1.1146e-01,  1.8154e-01, -2.1656e-02]],

         [[-3.5698e-02,  1.7929e-01,  4.2308e-02]],

         [[-1.9831e-01, -1.3947e-02,  1.0222e-01]],

         [[-3.1476e-02, -3.1230e-02, -2.1804e-01]],

         [[ 7.1152e-02, -1.2201e-01, -9.6120e-02]],

         [[ 8.8733e-02, -9.1865e-02,  1.7075e-01]],

         [[ 2.1220e-01, -3.5035e-02,  1.5078e-01]],

         [[ 1.6906e-01, -9.1573e-02,  1.9890e-02]]],


        [[[-6.5081e-02, -2.2258e-02,  4.6521e-02]],

         [[-6.4627e-02,  1.7764e-01,  1.2201e-01]],

         [[ 1.7398e-01, -1.4173e-01,  6.8712e-02]],

         [[-1.4424e-01,  2.2287e-01, -1.0100e-01]],

         [[-7.2917e-02,  8.5436e-02, -1.0602e-01]],

         [[ 9.3779e-02,  1.2399e-01, -1.2636e-01]],

         [[ 1.0235e-03, -1.1583e-01,  1.1717e-01]],

         [[ 1.7922e-01,  2.2012e-02, -9.7048e-02]]],


        [[[ 1.0151e-01,  9.8686e-02, -1.3591e-02]],

         [[-4.3313e-02,  2.0863e-02,  1.1672e-01]],

         [[ 1.7877e-01, -1.1005e-01, -5.8164e-03]],

         [[ 8.1754e-02, -3.2400e-02, -2.2304e-01]],

         [[ 1.3665e-01,  1.6020e-02,  2.2505e-02]],

         [[-4.0441e-02, -1.7966e-01,  1.3977e-01]],

         [[ 6.4699e-02,  4.5823e-02,  7.3921e-03]],

         [[ 9.6283e-02, -7.5635e-02,  1.2036e-01]]],


        [[[ 1.1301e-01,  1.2064e-01, -1.0338e-01]],

         [[-1.6200e-02, -3.6949e-03,  2.0339e-01]],

         [[ 1.7871e-01, -7.6309e-02,  3.2092e-02]],

         [[-8.7782e-02,  1.7746e-01,  3.4638e-02]],

         [[-5.9049e-02, -2.1900e-01, -1.0251e-01]],

         [[ 4.2432e-02, -1.4305e-01, -1.3434e-01]],

         [[-2.7417e-03,  4.9819e-02, -1.3423e-01]],

         [[ 1.8068e-01,  4.4900e-02, -8.0927e-02]]],


        [[[ 1.6624e-01, -1.8201e-01, -8.8769e-02]],

         [[-1.9567e-01, -7.1082e-02,  4.2020e-02]],

         [[ 2.1253e-01,  5.9134e-03,  1.7679e-04]],

         [[ 1.6458e-01,  1.4976e-01,  1.4808e-01]],

         [[ 1.4886e-01,  5.8710e-02, -8.1414e-02]],

         [[-1.5470e-01,  4.7038e-03, -2.1260e-02]],

         [[ 6.4836e-02,  1.3112e-02,  1.2666e-01]],

         [[ 2.1446e-01, -7.2003e-02, -1.9492e-01]]],


        [[[-1.1720e-02,  5.6662e-02,  1.6134e-01]],

         [[-1.2454e-01,  4.7271e-02,  5.6373e-02]],

         [[-9.6548e-03, -1.8062e-01, -4.1272e-02]],

         [[-1.6337e-01,  3.1699e-02,  1.3266e-02]],

         [[ 5.9525e-02,  5.6416e-02,  3.9229e-02]],

         [[-1.3532e-01, -8.4039e-02,  1.0142e-01]],

         [[-2.1438e-01,  5.6575e-02, -8.4200e-02]],

         [[-1.1803e-01, -1.9159e-01,  6.1172e-02]]],


        [[[-6.9689e-02, -1.8158e-01,  9.6464e-02]],

         [[ 2.1557e-01, -6.6314e-02, -6.9862e-02]],

         [[ 3.8998e-02,  1.8249e-01, -1.0024e-01]],

         [[-1.4616e-01,  5.4027e-02, -1.0398e-01]],

         [[-1.0134e-01,  8.2984e-02, -1.2847e-02]],

         [[ 2.2505e-02, -4.9556e-02, -9.3656e-02]],

         [[ 7.1879e-02, -4.2486e-02, -1.3585e-01]],

         [[-1.1732e-01, -2.1239e-01,  4.9570e-02]]],


        [[[-1.3359e-01, -5.8667e-02,  1.4318e-01]],

         [[-1.7317e-01,  2.0849e-01,  1.9570e-01]],

         [[-1.3580e-01, -9.8949e-02, -3.5711e-02]],

         [[ 2.3563e-02,  1.2705e-01,  7.4687e-02]],

         [[ 1.0543e-01, -1.7995e-01, -1.7907e-01]],

         [[ 9.9609e-02, -9.7866e-02,  1.5297e-01]],

         [[-9.5843e-02,  4.4597e-02, -1.4473e-01]],

         [[ 9.7494e-02,  2.2252e-01,  1.6693e-02]]],


        [[[-6.2699e-02,  1.8365e-01,  1.6570e-02]],

         [[-9.6726e-02,  3.0846e-03,  1.4317e-01]],

         [[ 1.7779e-01,  3.3982e-02,  1.1152e-01]],

         [[ 1.4626e-03,  1.5961e-01,  1.4700e-01]],

         [[-1.3659e-01,  1.2349e-01,  2.0761e-01]],

         [[ 2.6956e-02,  1.7572e-01, -1.3682e-01]],

         [[ 1.9528e-01,  4.7233e-02,  8.0640e-03]],

         [[-8.4574e-02,  9.4472e-02, -1.1001e-01]]]], requires_grad=True), Parameter containing:
tensor([-0.1391, -0.2057, -0.0124, -0.0752,  0.2000, -0.0556,  0.1191,  0.1469,
         0.1944, -0.1758,  0.0630,  0.0975,  0.1796, -0.1652, -0.1028,  0.0200],
       requires_grad=True), Parameter containing:
tensor([1.0197, 0.9774, 1.0167, 1.0227, 1.0225, 1.0229, 0.9768, 0.9775, 0.9769,
        0.9773, 1.0199, 1.0200, 0.9830, 1.0212, 1.0195, 0.9797],
       requires_grad=True), Parameter containing:
tensor([ 0.0225,  0.0225, -0.0224, -0.0225,  0.0227, -0.0227,  0.0200,  0.0227,
        -0.0198,  0.0202, -0.0204,  0.0201,  0.0228, -0.0203, -0.0230,  0.0200],
       requires_grad=True), Parameter containing:
tensor([[[[-0.0499,  0.0502, -0.0384,  ...,  0.0372,  0.0374, -0.0449]],

         [[-0.0147, -0.0493,  0.0739,  ..., -0.0136,  0.0730,  0.0345]],

         [[-0.0372,  0.0354,  0.0752,  ...,  0.0061, -0.0581,  0.0468]],

         ...,

         [[ 0.0494, -0.0287, -0.0059,  ...,  0.0082,  0.0821,  0.0463]],

         [[ 0.0374, -0.0670,  0.0824,  ...,  0.0165,  0.0287, -0.0112]],

         [[ 0.0624, -0.0198, -0.0409,  ...,  0.0738,  0.0072, -0.0286]]],


        [[[-0.0296,  0.0042,  0.0010,  ...,  0.0178, -0.0350, -0.0598]],

         [[ 0.0059,  0.0614, -0.0514,  ..., -0.0032,  0.0367, -0.0451]],

         [[ 0.0970,  0.0883,  0.0243,  ...,  0.0163,  0.0742,  0.0589]],

         ...,

         [[ 0.0516,  0.0653,  0.0048,  ..., -0.0074,  0.0525,  0.0894]],

         [[ 0.0492,  0.0571,  0.0427,  ..., -0.0194, -0.0446,  0.0939]],

         [[-0.0364, -0.0166,  0.0890,  ...,  0.0779,  0.1007,  0.0757]]],


        [[[ 0.0335, -0.0016, -0.0096,  ..., -0.0895, -0.0137, -0.0283]],

         [[ 0.0900, -0.0031, -0.0064,  ...,  0.0204,  0.0744, -0.0417]],

         [[-0.0257,  0.0309,  0.0541,  ...,  0.0264,  0.0680, -0.0454]],

         ...,

         [[-0.0132, -0.0134, -0.0591,  ..., -0.0927,  0.0503,  0.0206]],

         [[ 0.0067, -0.0436,  0.0374,  ...,  0.0144,  0.0549,  0.0464]],

         [[ 0.0127, -0.0088, -0.0017,  ..., -0.0441, -0.0875,  0.0864]]],


        ...,


        [[[ 0.0063, -0.0214,  0.0055,  ..., -0.0539, -0.0643,  0.0833]],

         [[ 0.0520,  0.0541, -0.0389,  ...,  0.0184, -0.0555, -0.0070]],

         [[ 0.0042, -0.0175,  0.0439,  ..., -0.0268,  0.0685, -0.0433]],

         ...,

         [[ 0.0101, -0.0696,  0.0544,  ...,  0.0315, -0.0166,  0.0100]],

         [[ 0.0109,  0.0298, -0.0136,  ...,  0.0221,  0.0233,  0.0774]],

