timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230727112027000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,37200,339200,215700,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,102300,121600,101400,350000,421500,186300,188500,22000,65200,36400,208,11,5,14,12,41,19,5,8,11,4,10,31,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,75536.89655172414,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4835,9516500,6.756158087099115,64294926.730000004,1577,239583440.0,3,3200,6.756158087099115,21568.0,0,-1,-1,199396.74902421542
20230727112030000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,35600,339200,215700,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,100000,119300,101400,350000,421500,186300,188500,22000,65200,36400,208,11,5,14,12,41,19,5,8,11,4,10,31,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,74509.1836734694,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4842,9520400,6.756143621066342,64321189.730000004,1577,239583440.0,7,3900,6.756143621066342,26263.0,0,-1,-1,174741.62402421542
20230727112033000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,35700,339200,215700,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,100000,119300,101400,350000,421500,186300,188500,22000,65200,36400,208,11,5,14,12,41,19,5,8,11,4,10,31,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,74509.1836734694,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4842,9520400,6.756143621066342,64321189.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198759.63137247096
20230727112036000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,35700,339200,215700,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,100000,119300,101400,350000,421500,186300,188500,22000,65200,36400,208,11,5,14,12,41,19,5,8,11,4,10,31,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,74509.1836734694,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4842,9520400,6.756143621066342,64321189.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198759.63137247096
20230727112039000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,35700,339200,215700,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,100000,119300,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,31,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,74509.1836734694,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4842,9520400,6.756143621066342,64321189.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198773.43175481923
20230727112042000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,35700,339200,215700,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,100000,119300,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,31,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,74509.1836734694,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4842,9520400,6.756143621066342,64321189.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198773.43175481923
20230727112045000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,35700,339200,215700,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,100000,119300,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,31,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,74509.1836734694,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4842,9520400,6.756143621066342,64321189.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198898.88977616702
20230727112048000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,35700,339200,215700,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,98100,117600,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,31,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,74509.1836734694,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4843,9522300,6.756138404587127,64333976.730000004,1577,239583440.0,1,1900,6.756138404587127,12787.0,0,-1,-1,174703.77752110883
20230727112051000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,35100,339200,237900,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,98100,117600,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,31,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,74005.74324324324,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4845,9522900,6.756138404587127,64338020.730000004,1577,239583440.0,2,600,6.756138404587127,4044.0,0,-1,-1,200055.82182969575
20230727112054000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,34200,339200,237900,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,98100,117600,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,32,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,73756.56565656565,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4846,9523800,6.756138404587127,64344086.730000004,1577,239583440.0,1,900,6.756138404587127,6066.0,0,-1,-1,200138.6241237853
20230727112057000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,34700,339200,237900,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,96500,116000,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,32,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,73756.56565656565,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4847,9525400,6.756131472694061,64354854.730000004,1577,239583440.0,1,1600,6.756131472694061,10768.0,0,-1,-1,175489.93930221448
20230727112100000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,34500,339200,215700,485227,267800,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,96500,116000,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,32,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,73509.06040268457,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4848,9525600,6.756131472694061,64356202.730000004,1577,239583440.0,1,200,6.756131472694061,1348.0,0,-1,-1,198183.56995778243
20230727112103000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,34500,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,96500,116000,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,73509.06040268457,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4848,9525600,6.756131472694061,64356202.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,199204.79825155332
20230727112106000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,34500,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,96500,116000,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,73509.06040268457,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4848,9525600,6.756131472694061,64356202.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,199204.79825155332
20230727112109000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,34400,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,96500,116000,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,73263.21070234114,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4849,9525700,6.756131472694061,64356876.730000004,1577,239583440.0,1,100,6.756131472694061,674.0,0,-1,-1,199306.00105544055
20230727112112000,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,34400,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,96500,116000,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,73263.21070234114,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4849,9525700,6.756131472694061,64356876.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,199283.00041819346
20230727112115000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,34400,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,93800,113300,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,73263.21070234114,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4850,9528400,6.756123560094035,64375047.730000004,1577,239583440.0,1,2700,6.756123560094035,18171.0,0,-1,-1,175075.40210291545
20230727112118000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,34300,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,93800,113300,101400,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,145,229,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,73019.0,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4851,9528500,6.756123560094035,64375721.730000004,1577,239583440.0,1,100,6.756123560094035,674.0,0,-1,-1,198857.48862912226
20230727112121000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,34300,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,93100,112600,101600,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,145,230,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,73019.0,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4852,9529200,6.756121471896907,64380432.730000004,1577,239583440.0,1,700,6.756121471896907,4711.0,0,-1,-1,174366.52246296004
20230727112124000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,33700,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,93100,112600,101600,350000,421500,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,145,230,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72776.41196013289,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4853,9529800,6.756121471896907,64384476.730000004,1577,239583440.0,1,600,6.756121471896907,4044.0,0,-1,-1,198788.02670463602
20230727112127000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,33700,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,93100,112600,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,230,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72776.41196013289,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4853,9529800,6.756121471896907,64384476.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198657.9088139239
20230727112130000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,36900,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,93100,112600,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72776.41196013289,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4853,9529800,6.756121471896907,64384476.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198823.51340210298
20230727112133000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,36900,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,93100,112600,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72776.41196013289,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4853,9529800,6.756121471896907,64384476.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198823.51340210298
20230727112136000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,36900,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,93100,112600,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72776.41196013289,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4853,9529800,6.756121471896907,64384476.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198823.51340210298
20230727112139000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,37000,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,93100,112600,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72776.41196013289,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4853,9529800,6.756121471896907,64384476.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,199265.12563724714
20230727112142000,6.74,6.73,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,37100,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,93100,112600,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72776.41196013289,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4853,9529800,6.756121471896907,64384476.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,199278.9260195954
20230727112145000,6.73,6.74,6.73,6.73,6.73,6.73,6.74,6.74,6.74,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,37000,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,91300,110800,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72535.43046357617,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4855,9531700,6.756115355078318,64397264.730000004,1577,239583440.0,2,1900,6.756115355078318,12788.0,0,-1,-1,174827.52094949817
20230727112148000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,37000,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,91300,110800,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72535.43046357617,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4855,9531700,6.756115355078318,64397264.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,174827.52094949817
20230727112151000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,37000,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,91300,110800,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72535.43046357617,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4855,9531700,6.756115355078318,64397264.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,174827.52094949817
20230727112154000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,37000,340200,215700,485227,290000,286200,338430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,91300,110800,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72535.43046357617,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4855,9531700,6.756115355078318,64397264.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,174827.52094949817
20230727112157000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,37000,340200,215700,485227,290000,286200,343430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,91300,110800,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72535.43046357617,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4855,9531700,6.756115355078318,64397264.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198989.11799028204
20230727112200000,6.73,6.74,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,6.83,37000,340200,215700,485227,290000,286200,343430,262602,170800,75100,6.74,6.73,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,91300,110800,104600,350000,421700,186300,188500,22000,70200,36400,208,11,5,14,12,41,19,5,8,11,4,10,33,4,146,231,1,2,3,3,34346.16113744076,81185.197740113,3800.3793103448274,83221.75675675676,12058.783783783783,6812.413793103448,23922.622950819674,12794.0,-1,-1,72535.43046357617,192830.22641509434,833040.7692307692,-1,-1,-1,-1,-1,-1,-1,4855,9531700,6.756115355078318,64397264.730000004,1577,239583440.0,0,0,-1,0.0,0,-1,-1,198989.11799028204
